Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1835526,558357D6-B77A-48F5-B946-0794E1033787,F711C503-AAE0-4329-9AF0-29FAF5D589E8,4211810,2018-09-28 07:34:14.0000000 +03:00,2018-09-28 07:45:22.0000000 +03:00,3.366909319,11.13333333,0,0,3,0,OriginalDriver,False,"Новая Московская улица 54, Опалиха, Красногорский район, Московская область, Россия","Ольховая улица 1, Опалиха, Красногорский район, Московская область, Россия",5.723,False,Московская область,Россия,3,5,5,5,0.713,0.173,0.156,,1061,0,0,11.13333321,5,0.600000024,1,1,1,62.86141968,35.38203998,0,0,0,1,,100,100,100,50,85.00000763,0,Красногорский район,Красногорский район,01.01.2001
1835528,87505AF0-3D8F-4EEE-AD42-FB28800D672D,1C28CB24-B9CD-4BF0-882C-C28014E56DE5,4211811,2018-09-28 12:45:42.0000000 +10:00,2018-09-28 14:41:34.0000000 +10:00,128.4538378,115.8666667,4,9,4,0.766666667,OriginalDriver,False,"Albert St 68, Berry, Australia","Walter St 14, Mortdale, Sydney, Australia",127.098,False,-,Australia,5,5,5,5,59.364,1.055,0.571,,1055,0,0,115.8666687,4,1,1,1,0.899999976,118.4998779,80.21023735,0,0.917,0,1,,0,100,100,0,10,0,Berry,Sydney,01.01.2001
1835527,C52959B8-F564-4D9B-A111-F7D4F2D61967,973202EB-D22E-40C9-B7E3-38F2CFA93E4F,4211813,2018-09-28 12:12:45.0000000 +08:00,2018-09-28 12:42:01.0000000 +08:00,17.06456417,29.26666667,1,0,5,4.016666667,OriginalDriver,False,"Tanjong Rhu Flyover, Marina East, Singapore, Singapore","Kampong Trl, Bukit Timah, Singapore, Singapore",21.99,False,Singapore,Singapore,5,5,5,4,2.391,0.301,0,,1008,0,0,29.26666641,5,1,1,1,1,98.17199707,47.19278467,0,1.988,0,0.800000012,,0,100,100,50,25,0,Singapore,Singapore,01.01.2001
1835529,5E162CFE-40B6-4AB5-B5AB-1B4B283008AD,EA264009-C308-44CD-8F0E-025B24D86F77,4211815,2018-09-28 09:48:26.0000000 +05:30,2018-09-28 10:13:48.0000000 +05:30,12.58753528,25.36666667,0,2,3,0.583333333,OriginalDriver,False,"Vidya Nagar Road, Pimpri Chinchwad, Chinchwad, Pune, India","Maan, Mulshi, Pune, India",13.033,False,Pune,India,3,5,3,5,1.783,0.575,0.376,,1093,25.36666679,0,0,3,0.600000024,1,0.800000012,0.800000012,94.68000031,37.93667012,0,0.156,0,1,,0,100,100,100,40,0,Chinchwad,Mulshi,01.01.2001
1835530,DD545D2E-DA1C-4CCC-9C89-3C78D92D04AC,469CBA1E-EDCF-4473-BA83-6DD172117E35,4211817,2018-09-28 12:34:04.0000000 +08:00,2018-09-28 12:41:20.0000000 +08:00,3.4345148,7.266666667,0,0,5,0,OriginalDriver,False,"Upp Bukit Timah Rd, Bukit Timah, Singapore, Singapore","Hillview Ave 130A, Bukit Batok, Singapore, Singapore",3.363,True,Singapore,Singapore,5,5,5,5,0.153,0,0,,1008,0,0,7.266666889,5,1,1,1,1,51.94799805,35.10058279,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1835531,6738F275-47A7-4223-82F4-BC561D72330A,1866A9E2-886D-42FF-8F76-0EC19CAB9E8F,4211824,2018-09-28 10:33:22.0000000 +06:00,2018-09-28 10:44:17.0000000 +06:00,3.15118358,10.91666667,0,0,3,0.583333333,OriginalDriver,False,"улица Путилова 3, Кировский округ, Омск, Омская область, Россия","улица Мостоотряд 1, Кировский округ, Омск, Омская область, Россия",4.515,True,Омская область,Россия,5,5,3,3,0,0,0,,1061,10.91666698,0,0,5,1,1,0.800000012,1,54.03079605,30.85872805,0,0.479,0,0.769999981,,100,100,100,100,100.0000076,0,Омск,Омск,01.01.2001
1835532,C0DD3852-C37F-4DE3-9932-19BB069D34E5,4BE1C414-7686-48DF-B83B-E7DB404041E3,4211827,2018-09-28 07:40:53.0000000 +03:00,2018-09-28 07:47:09.0000000 +03:00,1.803981464,6.266666667,0,0,4,0,OriginalDriver,False,"улица Антонина Дворжака 33, Советский район, Волгоград, Волгоградская область, Россия","улица Маршала Василевского 10, Советский район, Волгоград, Волгоградская область, Россия",3.497,True,Волгоградская область,Россия,4,5,5,5,0.587,0.124,0,,1061,0,0,6.266666889,5,0.800000012,1,1,1,78.27442932,36.09273426,0,0,0,1,,100,100,100,100,100.0000076,0,Волгоград,Волгоград,01.01.2001
1835533,7CB56AB3-4CF0-45F1-9BFB-4532EB09347F,64B08F10-BD50-42BD-9575-EB1D50D9E2AE,4211829,2018-09-28 07:23:48.0000000 +03:00,2018-09-28 07:47:11.0000000 +03:00,9.262959782,23.38333333,0,0,5,0,OriginalDriver,False,"Рощинская улица 22, Климовск, Подольск, Московская область, Россия","улица Кирова 38, Подольск, Московская область, Россия",10.024,False,Московская область,Россия,5,5,5,5,0.936,0,0,,1061,0,0,23.38333321,5,1,1,1,1,63.90000153,38.31434784,0,0,0,1,,100,100,100,100,100.0000076,0,Подольск,Подольск,01.01.2001
1835540,A462E10E-F837-476A-A913-5125AF52B3C6,CB364DAC-447F-4482-9D4A-5F0726C93722,4211830,2018-09-19 19:19:24.0000000 +07:00,2018-09-19 20:15:45.0000000 +07:00,20.68594,56.35,0,0,2,17.15,OriginalDriver,False,"Jalan Raya Serpong KM8/15, Serpong Utara, Tangerang Selatan, Banten, Indonesia","Jalan Cempaka III 60, Ciputat Timur, Tangerang Selatan, Banten, Indonesia",20.555,False,Banten,Indonesia,5,5,3,1,0.395,0,0,,1055,56.34999847,0,0,5,1,1,0.800000012,1,52.34400177,26.16337038,0,7.414,0,0.330000013,,100,100,100,75,92.5,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835550,F2066D0B-8CC9-4E07-A2F3-64ED3ACA834C,CB364DAC-447F-4482-9D4A-5F0726C93722,4211831,2018-09-20 07:31:41.0000000 +07:00,2018-09-20 08:14:46.0000000 +07:00,17.04526533,43.08333333,0,0,4,0.533333333,OriginalDriver,False,"Jalan Cempaka III 60, Ciputat Timur, Tangerang Selatan, Banten, Indonesia","Jalan Raya Serpong KM8/15, Serpong Utara, Tangerang Selatan, Banten, Indonesia",18.18,False,Banten,Indonesia,5,5,4,5,1.617,0,0,,1055,14.88333321,0,28.20000076,5,1,1,0.934796453,1,48.20400238,26.38087016,0,0.308,0,1,,100,100,100,75,92.5,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835535,F10109F7-9608-40A6-9F56-31AD08057175,ED72E32F-FC2D-452E-8FA8-35F5B1055A7C,4211832,2018-09-28 07:33:15.0000000 +03:00,2018-09-28 07:45:04.0000000 +03:00,4.366639261,11.81666667,0,0,5,0,OriginalDriver,False,"бульвар Пищевиков 23, Воркута, Республика Коми, Россия","Авиационная улица 58, Воркута, Республика Коми, Россия",5.01,True,Республика Коми,Россия,5,5,5,5,0.415,0,0,,6,0,0,11.8166666,5,1,1,1,1,64.41768646,31.81354667,0,0,0,1,,100,100,100,100,100.0000076,0,Воркута,Воркута,01.01.2001
1835552,FD9EECD7-4C63-4FAA-B8C1-A7FC17138712,CB364DAC-447F-4482-9D4A-5F0726C93722,4211833,2018-09-19 15:51:54.0000000 +07:00,2018-09-19 15:57:48.0000000 +07:00,1.167739071,5.9,0,0,5,0,OriginalDriver,False,"Jalan Ks Tubun 8, Bogor Utara, Bogor Kota, Jawa Barat, Indonesia","Jalan Raya Pajajaran 121, Bogor Utara, Bogor Kota, Jawa Barat, Indonesia",1.252,False,Jawa Barat,Indonesia,5,5,5,5,0,0,0,,1055,0,0,5.900000095,5,1,1,1,1,34.12799835,16.26195353,0,0,0,1,,100,100,100,75,92.5,0,Bogor Kota,Bogor Kota,01.01.2001
1835553,4CE88422-BD90-4309-BD6C-BEE1B015B4DE,CB364DAC-447F-4482-9D4A-5F0726C93722,4211835,2018-09-21 17:29:12.0000000 +07:00,2018-09-21 18:22:05.0000000 +07:00,20.13469291,52.88333333,0,0,3,9.733333333,OriginalDriver,False,"Jalan Raya Serpong KM8/15, Serpong Utara, Tangerang Selatan, Banten, Indonesia","Jalan Cempaka III 10, Ciputat Timur, Tangerang Selatan, Banten, Indonesia",20.511,False,Banten,Indonesia,5,5,4,3,0.591,0,0,,1055,22.13333321,0,30.75,5,1,1,0.912827253,1,53.9640007,25.50061335,0,3.541,0,0.620000005,,100,100,100,75,92.5,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835556,43AF0AE2-E8CD-4CE4-9486-5245D0EE7E55,CB364DAC-447F-4482-9D4A-5F0726C93722,4211837,2018-09-21 10:40:05.0000000 +07:00,2018-09-21 10:44:00.0000000 +07:00,1.190606023,3.916666667,0,0,4,0,OriginalDriver,False,"Jalan Pajajaran, Bogor Utara, Bogor Kota, Jawa Barat, Indonesia","Jalan Raya Pajajaran 20, Bogor Tengah, Bogor Kota, Jawa Barat, Indonesia",1.051,True,Jawa Barat,Indonesia,5,5,3,5,0,0,0,,1055,3.916666746,0,0,5,1,1,0.800000012,1,66.16799927,23.32179292,0,0,0,1,,100,100,100,75,92.5,0,Bogor Kota,Bogor Kota,01.01.2001
1835536,7A84E05D-845F-4F89-8471-A5CD677D3717,EBB07848-9350-408B-B236-3F1A10665B9E,4211838,2018-09-28 07:49:07.0000000 +05:30,2018-09-28 08:07:41.0000000 +05:30,3.890940005,18.56666667,0,0,4,0.883333333,OriginalDriver,False,"Raj Path VA9/2, Ashok Nagar, Bhubaneswar, Khordha, India","Brahmeswar Patna, Bhubaneswar, Khordha, India",3.732,True,Khordha,India,4,5,4,3,0.383,0.241,0,,1093,8.416666985,0,10.14999962,5,0.800000012,1,0.915541291,1,49.7879982,28.53125131,0,0.429,0,0.75,,100,100,100,100,100.0000076,0,Bhubaneswar,Bhubaneswar,01.01.2001
1835537,94F95A04-1CB7-47A2-9399-5189EFD10178,06931A07-D320-4168-B3F9-89D7D6CF8069,4211839,2018-09-28 10:00:15.0000000 +05:30,2018-09-28 10:15:36.0000000 +05:30,5.373073325,15.35,0,0,1,0,OriginalDriver,False,"D/1117, Sector 43, Gurugram, India","Old Delhi Gurgaon Road, Sector 13, Gurugram, India",6.459,True,Gurugram,India,1,5,3,5,0.711,0.181,1.067,,1093,15.35000038,0,0,5,0.200000003,1,0.800000012,1,79.19999695,33.34103349,0,0,0,1,,100,100,100,100,100.0000076,0,Gurugram,Gurugram,01.01.2001
1835538,ED7F694E-2557-4DAC-9ACD-DB6A7FDAB280,DC62B991-6678-4509-86BC-8D12AF86B104,4211840,2018-09-28 12:35:32.0000000 +08:00,2018-09-28 12:45:15.0000000 +08:00,2.81240611,9.716666667,0,0,5,0.1,OriginalDriver,False,"Ubi Ave 4 111, Paya Lebar, Singapore, Singapore","Ubi Ave 1 324, Paya Lebar, Singapore, Singapore",2.823,True,Singapore,Singapore,5,5,5,5,0.085,0,0,,1008,0,0,9.716666222,5,1,1,1,1,50.92641068,20.48589544,0,0.017,0,1,,100,100,100,100,100.0000076,0,Singapore,Singapore,01.01.2001
1835539,F4647444-1452-440D-AE37-6DF2F66CCD34,ACDD2D14-6F4E-4B5D-AA69-C31AFBD2A45E,4211841,2018-09-28 10:11:24.0000000 +05:30,2018-09-28 10:15:40.0000000 +05:30,0.531392113,4.266666667,0,0,4,0,OriginalDriver,False,"Nandyal, Kurnool, India","Nandyal, Kurnool, India",1.158,True,Kurnool,India,5,5,3,5,0,0,0,,1093,4.266666889,0,0,5,1,1,0.800000012,1,31.31999779,25.16605639,0,0,0,1,,100,100,100,100,100.0000076,0,Nandyal,Nandyal,01.01.2001
1835541,430D39AC-AFD9-4953-A026-AF888D430221,BEDCBE2D-A8DA-47C8-B63E-6254D60C05A4,4211843,2018-09-28 07:19:44.0000000 +03:00,2018-09-28 07:45:36.0000000 +03:00,43.44871275,25.86666667,0,1,2,0.55,OriginalDriver,False,"Коммунальная улица 36, Алексеевская, Алексеевский район, Волгоградская область, Россия","улица Ленина 221А, Новоаннинский, Новоаннинский район, Волгоградская область, Россия",43.088,False,Волгоградская область,Россия,1,5,5,5,8.914,22.694,7.337,,6,0,0,25.86666679,5,0.200000003,1,1,1,117.7932358,99.09029005,0,0.798,0,1,,0,100,100,25,17.5,0,Алексеевский район,Новоаннинский район,01.01.2001
1835558,C1EE4A94-AFF3-473A-AE90-DB4BE715E268,CB364DAC-447F-4482-9D4A-5F0726C93722,4211844,2018-09-21 15:15:09.0000000 +07:00,2018-09-21 17:00:38.0000000 +07:00,43.75383717,105.4833333,0,3,4,2.2,OriginalDriver,False,"Jalan Sbj Cifor I 71, Bogor Barat, Bogor Kota, Jawa Barat, Indonesia","Jalan Raya Serpong KM8/15, Serpong Utara, Tangerang Selatan, Banten, Indonesia",43.151,False,Banten,Indonesia,4,5,5,5,7.345,1.439,0.288,,1055,0,0,105.4833298,4,0.800000012,1,1,0.899999976,81,31.86757319,0,0.671,0,1,,100,100,100,25,77.50000763,0,Bogor Kota,Tangerang Selatan,01.01.2001
1835564,B584AFC7-F209-4109-BDCF-70E2D9C928DB,CB364DAC-447F-4482-9D4A-5F0726C93722,4211846,2018-09-20 19:55:04.0000000 +07:00,2018-09-20 20:08:22.0000000 +07:00,4.440368358,13.3,0,0,2,5.783333333,OriginalDriver,False,"Jalan Pondok Pinang 4 8, Kebayoran Lama, Jakarta Selatan, DKI Jakarta, Indonesia","Jalan Cempaka III 15, Ciputat Timur, Tangerang Selatan, Banten, Indonesia",4.395,False,Banten,Indonesia,5,5,3,1,0,0,0,,1055,13.30000019,0,0,5,1,1,0.800000012,1,43.38000107,22.37907167,0,1.622,0,0.330000013,,100,100,100,75,92.5,0,Jakarta Selatan,Tangerang Selatan,01.01.2001
1835542,A2E71930-AA80-4DDC-8BF0-317B3BBAE0A5,9190ECEA-22D4-4CFA-8317-7FB6E3039494,4211848,2018-09-28 06:47:41.3509341 +03:00,2018-09-28 07:43:29.0000000 +03:00,48.21254595,55.7941511,0,1,3,1.083333333,OriginalDriver,False,"Опытный завод ВНИИЭМ СНТ 10, Опытный завод ВНИИЭМ СНТ, Истринский район, Московская область, Россия","Онежская улица 7 стр 6, Головинский, Москва, Россия",48.202,False,Москва,Россия,3,5,5,5,12.553,2.216,0.57,,1061,0,0,55.79415131,5,0.600000024,1,1,1,121.1039963,69.30723558,0,1.094,0,1,,0,100,100,25,17.5,0,Истринский район,Москва,01.01.2001
1835569,ED1ABBBC-A129-4F37-8A54-F539589DC8EC,CB364DAC-447F-4482-9D4A-5F0726C93722,4211849,2018-09-19 11:33:15.0000000 +07:00,2018-09-19 11:41:49.0000000 +07:00,2.07683904,8.566666667,0,0,4,1.016666667,OriginalDriver,False,"Jalan Raya Cibarusah, Jonggol, Bogor Kabupaten, Jawa Barat, Indonesia","Jalan Raya Serang-Cibarusah, Cibarusah, Bekasi Kabupaten, Jawa Barat, Indonesia",2.04,False,Jawa Barat,Indonesia,5,5,5,4,0,0,0,,1055,0,0,8.566666603,5,1,1,1,1,31.82400131,19.33956312,0,0.198,0,0.800000012,,100,100,100,75,92.5,0,Bogor Kabupaten,Bekasi Kabupaten,01.01.2001
1835570,2BBF1134-7075-43FB-AA76-5B2895603737,CB364DAC-447F-4482-9D4A-5F0726C93722,4211851,2018-09-21 21:15:00.0000000 +07:00,2018-09-21 21:41:17.0000000 +07:00,3.924668897,26.28333333,0,0,4,2.516666667,OriginalDriver,False,"Jalan Cempaka III 10, Ciputat Timur, Tangerang Selatan, Banten, Indonesia","Jalan Cempaka III 15, Ciputat Timur, Tangerang Selatan, Banten, Indonesia",6.26,False,Banten,Indonesia,5,5,5,4,0,0,0,,1055,0,0,26.28333282,5,1,1,1,1,38.62799835,14.98199991,0,0.488,0,0.850000024,,100,100,100,0,70,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835575,2825B84E-8F67-4897-AA6A-DEEB18E3CE90,CB364DAC-447F-4482-9D4A-5F0726C93722,4211852,2018-09-22 12:59:51.0000000 +07:00,2018-09-22 13:39:58.0000000 +07:00,14.64118001,40.11666667,0,0,5,0.783333333,OriginalDriver,False,"Jalan Raya Serpong A1/25, Serpong Utara, Tangerang Selatan, Banten, Indonesia","Jalan Beringin 92, Pamulang, Tangerang Selatan, Banten, Indonesia",14.505,False,Banten,Indonesia,5,5,5,5,1.088,0,0,,1055,0,0,40.11666489,5,1,1,1,1,61.30800247,27.35368871,0,0.14,0,1,,100,100,100,100,100.0000076,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835577,52F2DF39-4C0D-44DE-93DE-B5793A9B4EC5,CB364DAC-447F-4482-9D4A-5F0726C93722,4211853,2018-09-21 14:08:48.0000000 +07:00,2018-09-21 14:55:10.0000000 +07:00,10.52377547,46.36666667,0,3,3,1.233333333,OriginalDriver,False,"Jalan Raya Pajajaran 20, Bogor Tengah, Bogor Kota, Jawa Barat, Indonesia","Jalan KH R. Abdullah Bin Nuh 193, Bogor Barat, Bogor Kota, Jawa Barat, Indonesia",15.185,False,Jawa Barat,Indonesia,5,5,5,5,0.48,0,0,,1055,0,0,46.36666489,2,1,1,1,0.600000024,54.86399841,23.67634168,0,0.319,0,1,,100,100,100,0,70,0,Bogor Kota,Bogor Kota,01.01.2001
1835543,3A4FDD1A-FB3B-468C-A50A-4D5CE85F3A68,7481C2F1-B58B-45C7-B353-F9A4947BB82B,4211855,2018-09-28 10:10:30.0000000 +05:30,2018-09-28 10:16:04.0000000 +05:30,0.894941673,5.566666667,0,0,4,0,OriginalDriver,False,"MS1/14, Janki Puram, Lucknow, India","C-2/315, Janki Puram, Lucknow, India",1.62,True,Lucknow,India,5,5,3,5,0.081,0,0,,1093,5.566666603,0,0,5,1,1,0.800000012,1,41.25600052,22.27990857,0,0,0,1,,100,100,100,100,100.0000076,0,Lucknow,Lucknow,01.01.2001
1835579,A37A4FED-9C3C-430B-A8D1-B70DEDFB0272,CB364DAC-447F-4482-9D4A-5F0726C93722,4211859,2018-09-21 11:00:10.0000000 +07:00,2018-09-21 11:09:36.0000000 +07:00,3.643302644,9.433333333,0,0,5,0,OriginalDriver,False,"Jalan Raya Pajajaran 20, Bogor Tengah, Bogor Kota, Jawa Barat, Indonesia","Jalan Raya Pajajaran 69, Bogor Timur, Bogor Kota, Jawa Barat, Indonesia",3.864,True,Jawa Barat,Indonesia,5,5,5,5,0.769,0.075,0,,1055,0,0,9.433333397,5,1,1,1,1,58.4640007,33.02164715,0,0,0,1,,100,100,100,0,70,0,Bogor Kota,Bogor Kota,01.01.2001
1835544,C06A72C1-E038-4107-B590-B8C38C9A0729,DABA1758-7909-4371-A7F5-BF235F7F616A,4211860,2018-09-28 12:20:35.0000000 +08:00,2018-09-28 12:41:29.0000000 +08:00,7.280861532,20.9,0,2,4,0,OriginalDriver,False,"Sunset Way, Bukit Timah, Singapore, Singapore","Clementi Ave 3 443, Clementi, Singapore, Singapore",7.126,True,Singapore,Singapore,5,5,5,5,0.835,0,0,,1008,0,0,20.89999962,3,1,1,1,0.800000012,68.90633392,43.36118256,0,0,0,1,,100,100,100,75,92.5,0,Singapore,Singapore,01.01.2001
1835581,E5FB16CE-CD7B-4278-B863-088FB23E9D54,CB364DAC-447F-4482-9D4A-5F0726C93722,4211862,2018-09-21 12:33:03.0000000 +07:00,2018-09-21 12:36:43.0000000 +07:00,1.250547291,3.666666667,0,0,3,0.516666667,OriginalDriver,False,"Jalan Raya Tajur 225, Bogor Selatan, Bogor Kota, Jawa Barat, Indonesia","Jalan Raya Tajur 14, Bogor Timur, Bogor Kota, Jawa Barat, Indonesia",1.141,False,Jawa Barat,Indonesia,5,5,5,3,0,0,0,,1055,0,0,3.666666746,5,1,1,1,1,39.09600067,22.5315694,0,0.148,0,0.720000029,,100,100,100,0,70,0,Bogor Kota,Bogor Kota,01.01.2001
1835582,0A039B00-3936-45CA-8AA0-5F9634C2F3BA,CB364DAC-447F-4482-9D4A-5F0726C93722,4211863,2018-09-20 16:54:00.0000000 +07:00,2018-09-20 17:48:59.0000000 +07:00,19.98841583,54.98333333,0,0,3,7.516666667,OriginalDriver,False,"Jalan Raya Serpong KM8/15, Serpong Utara, Tangerang Selatan, Banten, Indonesia","Jalan Cempaka III 10, Ciputat Timur, Tangerang Selatan, Banten, Indonesia",20.664,False,Banten,Indonesia,5,5,5,3,0.339,0,0,,1055,0,0,54.98333359,5,1,1,1,1,51.15599823,24.60242461,0,2.699,0,0.699999988,,100,100,100,25,77.50000763,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835534,904D95B7-A635-46C5-8459-849FE9AF5086,10E22EAD-6C7F-4905-BA50-7672B9CA7CE7,4211868,2018-09-28 07:07:40.0000000 +03:00,2018-09-28 07:47:31.0000000 +03:00,11.78282126,39.85,0,1,4,0,OriginalDriver,False,"Берёзовая улица 2А, Видное, Ленинский район, Московская область, Россия","Шипиловский проезд 43А стр 2, Орехово-Борисово Северное, Москва, Россия",12.692,False,Москва,Россия,5,5,5,5,1.675,0.249,0,,1061,0,0,39.84999847,4,1,1,1,0.899999976,99.52246857,36.97997858,0,0,0,1,,0,100,100,100,40,0,Ленинский район,Москва,01.01.2001
1835584,7D17CDE0-CB48-4D59-BFF0-A4515855900E,CB364DAC-447F-4482-9D4A-5F0726C93722,4211871,2018-09-21 12:47:18.0000000 +07:00,2018-09-21 13:02:25.0000000 +07:00,5.11404998,15.11666667,0,0,5,0,OriginalDriver,False,"Jalan Raya Tajur 14, Bogor Timur, Bogor Kota, Jawa Barat, Indonesia","Jalan Batu Tulis 82, Bogor Selatan, Bogor Kota, Jawa Barat, Indonesia",5.646,False,Jawa Barat,Indonesia,5,5,5,5,0.07,0,0,,1055,0,0,15.11666679,5,1,1,1,1,44.92799759,26.18404599,0,0,0,1,,100,100,100,0,70,0,Bogor Kota,Bogor Kota,01.01.2001
1835586,90166CF2-5081-4CA9-8821-97DD044D2595,CB364DAC-447F-4482-9D4A-5F0726C93722,4211872,2018-09-18 07:16:33.0000000 +07:00,2018-09-18 08:18:45.0000000 +07:00,22.76268025,62.2,0,0,4,4.666666667,OriginalDriver,False,"Jalan Cempaka III 15, Ciputat Timur, Tangerang Selatan, Banten, Indonesia","Jalan Raya Serpong KM8/15, Serpong Utara, Tangerang Selatan, Banten, Indonesia",23.706,False,Banten,Indonesia,5,5,4,4,2.073,0,0,,1055,18.78333282,0,43.41666794,5,1,1,0.925453484,1,51.40799713,26.71175063,0,2.208,0,0.800000012,,100,100,100,75,92.5,0,Tangerang Selatan,Tangerang Selatan,01.01.2001
1835591,09C7193D-82D9-4FC8-9BD8-7EBE51781F9A,CB364DAC-447F-4482-9D4A-5F0726C93722,4211873,2018-09-19 14:46:32.0000000 +07:00,2018-09-19 15:03:49.0000000 +07:00,6.483830002,17.28333333,0,0,5,0.616666667,OriginalDriver,False,"Jalan Mayor Oking, Cibinong, Bogor Kabupaten, Jawa Barat, Indonesia","Jalan Raya Bogor KM/48, Cibinong, Bogor Kabupaten, Jawa Barat, Indonesia",6.636,False,Jawa Barat,Indonesia,5,5,5,5,0.569,0,0,,1055,0,0,17.28333282,5,1,1,1,1,54.18000031,30.37885714,0,0.095,0,1,,100,100,100,0,70,0,Bogor Kabupaten,Bogor Kabupaten,01.01.2001
1835593,FD80DA46-031F-4171-8718-233C65FED7CF,CB364DAC-447F-4482-9D4A-5F0726C93722,4211874,2018-09-21 19:10:37.0000000 +07:00,2018-09-21 19:46:03.0000000 +07:00,4.449233663,35.43333333,0,0,4,0.483333333,OriginalDriver,False,"Jalan Cempaka III 10, Ciputat Timur, Tangerang Selatan, Banten, Indonesia","Jalan Ciputat Raya 25, Kebayoran Lama, Jakarta Selatan, DKI Jakarta, Indonesia",4.816,False,DKI Jakarta,Indonesia,5,5,3,5,0,0,0,,1055,35.43333435,0,0,5,1,1,0.800000012,1,41.0399971,16.63855554,0,0.059,0,1,,100,100,100,0,70,0,Tangerang Selatan,Jakarta Selatan,01.01.2001
1835596,20B0DD61-63D5-4803-949C-7DD3F1C3E9CE,CB364DAC-447F-4482-9D4A-5F0726C93722,4211878,2018-09-19 12:24:34.0000000 +07:00,2018-09-19 13:50:36.0000000 +07:00,30.69172112,86.03333333,0,0,4,8.383333333,OriginalDriver,False,"Jalan Raya Serang-Cibarusah, Cibarusah, Bekasi Kabupaten, Jawa Barat, Indonesia","Jalan Pahlawan 243, Citeureup, Bogor Kabupaten, Jawa Barat, Indonesia",31.225,False,Jawa Barat,Indonesia,5,5,5,4,0.867,0,0,,1055,0,0,86.03333282,5,1,1,1,1,57.63600159,24.04484547,0,2.53,0,0.819999993,,100,100,100,0,70,0,Bekasi Kabupaten,Bogor Kabupaten,01.01.2001
1835548,C8895930-F486-4F7D-A125-42BED63EE975,583316CA-FEEE-4254-883C-F72E84BD882C,4211879,2018-09-28 11:59:20.0000000 +08:00,2018-09-28 12:47:05.0000000 +08:00,29.96062502,47.75,0,0,5,0,OriginalDriver,False,"Tuas West Upas, Tuas, Singapore, Singapore","Marina South, Singapore, Singapore",30.377,True,Singapore,Singapore,5,5,5,5,1.284,0.256,0,,1008,0,0,47.75,5,1,1,1,1,86.47155762,54.55699106,0,0,0,1,,0,100,100,25,17.5,0,Singapore,Singapore,01.01.2001
1835601,6F8F29A5-295B-43B3-BAAE-18A4803047EA,CB364DAC-447F-4482-9D4A-5F0726C93722,4211880,2018-09-19 15:21:29.0000000 +07:00,2018-09-19 15:39:04.0000000 +07:00,6.035863609,17.58333333,0,0,5,0,OriginalDriver,False,"Jalan Raya Bogor KM/48, Cibinong, Bogor Kabupaten, Jawa Barat, Indonesia","Jalan Ks Tubun 124, Bogor Utara, Bogor Kota, Jawa Barat, Indonesia",6.305,False,Jawa Barat,Indonesia,5,5,5,5,0.87,0,0,,1055,0,0,17.58333397,5,1,1,1,1,56.01600266,33.14551305,0,0,0,1,,100,100,100,0,70,0,Bogor Kabupaten,Bogor Kota,01.01.2001
1835602,CE5525C5-D788-47C5-BC0E-82834681F939,CB364DAC-447F-4482-9D4A-5F0726C93722,4211881,2018-09-19 14:07:02.0000000 +07:00,2018-09-19 14:23:24.0000000 +07:00,4.964338963,16.36666667,0,0,4,0.65,OriginalDriver,False,"Jalan Pahlawan 243, Citeureup, Bogor Kabupaten, Jawa Barat, Indonesia","Jalan Mayor Oking, Cibinong, Bogor Kabupaten, Jawa Barat, Indonesia",5.072,False,Jawa Barat,Indonesia,5,5,5,4,0,0,0,,1055,0,0,16.36666679,5,1,1,1,1,40.5359993,22.97405048,0,0.173,0,0.970000029,,100,100,100,0,70,0,Bogor Kabupaten,Bogor Kabupaten,01.01.2001
