Id,TrackToken,DeviceToken,IncomingTrackId,StartDate,EndDate,Distance,Duration,AccelerationCount,DecelerationCount,Rating,PhoneUsage,TrackOrigin,OriginChanged,AddressStart,AddressFinish,DistanceGPS,Urban,Region,Country,RatingOverSpeed,RatingAcceleration,RatingTimeOfDay,RatingPhoneUsage,OverSpeedMileage,MidOverSpeedMileage,HighOverSpeedMileage,OriginalTrackOrigin,CompanyId,RushHours,NightHours,DailyHours,RatingDeceleration,KOverSpeed,KAcceleration,KTimeOfDay,KDeceleration,MaxSpeed,AverageSpeed,PhoneUsageOverSpeed,PhoneUsageKm,PhoneUsageOverSpeedKm,KPhoneUsage,Prediction,EcoScoringFuel,EcoScoringTyres,EcoScoringBrakes,EcoScoringDepreciation,EcoScoring,Shared,CityStart,CityFinish,UpdateDT
1609460,01BAD9E2-BE9C-43C2-A604-B02B100B8073,BA844E82-4361-498F-909A-62AFDA0205ED,3627573,2018-08-13 00:53:31.0000000 +09:00,2018-08-13 01:21:03.0000000 +09:00,8.621364117,27.53333333,0,0,3,0.716666667,OriginalDriver,False,神奈川県相模原市南区大野台６丁目１４−９,神奈川県相模原市緑区西橋本１丁目１−７,9.072,False,神奈川県,Japan,5,5,1,5,0,0,0,,1062,0,27.53333282,0,5,1,1,0.600000024,1,77.61599731,40.28639313,0,0.044,0,1,,100,100,100,100,100.0000076,0,相模原市南区,相模原市緑区,01.01.2001
1609503,8F0B41E4-17AC-4591-B310-AFE58DDEBEEF,BA844E82-4361-498F-909A-62AFDA0205ED,3627695,2018-08-13 01:31:43.0000000 +09:00,2018-08-13 01:35:58.0000000 +09:00,0.679157848,4.25,1,0,3,0,OriginalDriver,False,神奈川県相模原市緑区西橋本１丁目１−７,神奈川県相模原市緑区大山町１−３１,1.579,False,神奈川県,Japan,5,4,1,5,0,0,0,,1062,0,4.25,0,5,1,0.899999976,0.600000024,1,59.2559967,29.22635209,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市緑区,01.01.2001
1609907,B6523CAC-EB97-4FCA-A758-4B08A27B516E,B1931201-458F-4C24-8CBB-CE81AA5005AD,3629007,2018-08-12 20:03:37.0000000 +09:00,2018-08-12 20:53:11.0000000 +09:00,47.70534521,49.56666667,1,2,4,2.916666667,OriginalDriver,False,神奈川県横須賀市衣笠町,神奈川県横浜市青葉区すすき野１丁目３,47.963,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,49.56666565,5,1,1,1,1,99.03599548,69.23681292,0,2.917,0,0.879999995,,0,100,100,0,10,0,横須賀市,横浜市青葉区,01.01.2001
1609971,48ED56FD-5108-4F42-80BB-5B5749E092F6,B1931201-458F-4C24-8CBB-CE81AA5005AD,3629230,2018-08-13 07:11:15.0000000 +09:00,2018-08-13 07:25:11.0000000 +09:00,1.173932987,13.93333333,0,0,4,0.8,OriginalDriver,False,神奈川県横浜市青葉区荏子田３丁目１２−６,神奈川県横浜市青葉区すすき野１丁目３,1.596,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,13.9333334,5,1,1,1,1,45.36000061,12.81354539,0,0.076,0,0.939999998,,100,100,100,100,100.0000076,0,横浜市青葉区,横浜市青葉区,01.01.2001
1610006,6E2F8296-DB92-480E-89B3-F15471D67910,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3629361,2018-08-13 07:04:48.0000000 +09:00,2018-08-13 08:13:46.0000000 +09:00,29.76319389,68.96666667,0,4,3,5.75,OriginalDriver,False,神奈川県平塚市中原３丁目１６−３,神奈川県逗子市逗子１丁目１０−１８,29.477,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,13.85000038,0,55.11666489,3,1,1,0.979570508,0.800000012,78.91199493,39.24342556,0,2.42,0,0.819999993,,100,100,100,50,85.00000763,0,平塚市,逗子市,01.01.2001
1610060,8F101652-D80D-4087-95E6-29D512339D13,92C453BB-1A19-4AEA-9108-071F8E4AEDC9,3629507,2018-08-13 08:21:05.0000000 +09:00,2018-08-13 08:44:07.0000000 +09:00,10.67240614,23.03333333,0,1,3,0,OriginalDriver,False,神奈川県平塚市北金目３丁目６−１５,神奈川県茅ヶ崎市中島１２−７,10.922,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,23.03333282,0,0,4,1,1,0.800000012,0.899999976,73.26000214,42.92207894,0,0,0,1,,100,100,100,100,100.0000076,0,平塚市,茅ヶ崎市,01.01.2001
1610095,E39AE908-F2B2-43FF-A721-1EB3AD9AAA3B,877929F0-942A-4653-AAAE-FB00E9AC3C64,3629596,2018-08-13 08:35:17.0000000 +09:00,2018-08-13 09:02:52.0000000 +09:00,12.90802989,27.58333333,0,0,4,0,OriginalDriver,False,神奈川県藤沢市大鋸１丁目６−１３,神奈川県茅ヶ崎市今宿９６４,13.496,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,27.58333397,0,0,5,1,1,0.800000012,1,86.3279953,47.15890423,0,0,0,1,,0,100,100,100,40,0,藤沢市,茅ヶ崎市,01.01.2001
1610127,9ECCC389-9D5B-4291-9758-3733E1EDA6F8,2836B0E6-1CCE-48D9-9B28-57C89743AC29,3629678,2018-08-13 07:24:10.7118892 +09:00,2018-08-13 07:26:17.0000000 +09:00,0.656359931,2.104801847,0,0,2,0.7,OriginalDriver,True,神奈川県横浜市戸塚区戸塚町１６−１９,神奈川県横浜市戸塚区戸塚町３１５３−８４,1.683,False,神奈川県,Japan,5,5,5,1,0,0,0,OriginalDriver,1062,0,0,2.104801893,5,1,1,1,1,41.43600082,29.07866614,0,0.565,0,0.370000005,,100,100,100,100,100.0000076,0,横浜市戸塚区,横浜市戸塚区,01.01.2001
1610137,1CD02B4B-12E8-459F-8D02-FB23CD3673B8,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3629741,2018-08-13 09:11:17.0000000 +09:00,2018-08-13 09:26:45.0000000 +09:00,9.12212514,15.46666667,1,1,3,0.566666667,OriginalDriver,False,神奈川県相模原市緑区西橋本１丁目７−１３,神奈川県相模原市南区鵜野森１丁目９−１５,9.566,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,15.46666622,0,0,4,1,0.899999976,0.800000012,0.899999976,84.13200378,55.41137549,0,0.215,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市南区,01.01.2001
1610148,DFB734F3-6DAA-4DF0-AB20-149AC58B6B0F,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3629762,2018-08-13 08:59:31.0000000 +09:00,2018-08-13 09:30:21.0000000 +09:00,19.41589525,30.83333333,1,3,2,9.016666667,OriginalDriver,False,神奈川県横浜市金沢区野島町１５−１４,神奈川県横浜市戸塚区戸塚町９８−１,20.51,False,神奈川県,Japan,5,5,3,1,0,0,0,,1062,30.83333397,0,0,3,1,1,0.800000012,0.800000012,87.73200226,53.93679705,0,6.647,0,0.379999995,,0,100,100,75,32.5,1,横浜市金沢区,横浜市戸塚区,01.01.2001
1610155,347FBF79-D16D-43FA-BC42-077F2A69A379,BA844E82-4361-498F-909A-62AFDA0205ED,3629776,2018-08-13 09:31:57.0000000 +09:00,2018-08-13 09:36:34.0000000 +09:00,1.107056493,4.616666667,1,1,3,0,OriginalDriver,False,神奈川県相模原市中央区小山４丁目１−５５,神奈川県相模原市中央区清新４丁目２−１０,1.5,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,4.616666794,0,0,4,1,0.899999976,0.800000012,0.899999976,75.56399536,49.95030384,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市中央区,01.01.2001
1610170,E51C1AEF-6ABE-4576-8136-6780CBF4A2FC,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3629807,2018-08-13 09:40:02.5630965 +09:00,2018-08-13 09:43:41.0000000 +09:00,1.147168059,3.640615058,2,0,3,0,OriginalDriver,False,神奈川県茅ヶ崎市円蔵２４３３−１６,神奈川県茅ヶ崎市茅ヶ崎１丁目１１−１,1.117,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,3.640614986,0,0,5,1,0.850000024,0.800000012,1,71.56799316,42.08458829,0,0,0,1,,100,0,100,100,95.00000763,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1610191,5898A226-C454-4003-A25A-A65EB0C094BD,8E485F36-A265-493D-97DB-969E2F2F8109,3629852,2018-08-13 09:45:52.0000000 +09:00,2018-08-13 09:51:47.0000000 +09:00,0.821575321,5.916666667,0,0,4,0,OriginalDriver,False,神奈川県相模原市中央区中央２丁目１１−１１,神奈川県相模原市中央区清新２丁目１１−９,1.62,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,5.916666508,0,0,5,1,1,0.800000012,1,60.73200226,19.09199969,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,相模原市中央区,01.01.2001
1610196,17C3BB48-CBD3-4A4C-9BAF-CBFF437821F0,B1931201-458F-4C24-8CBB-CE81AA5005AD,3629875,2018-08-13 09:31:50.0000000 +09:00,2018-08-13 09:48:42.0000000 +09:00,4.471835884,16.86666667,0,0,3,1.7,OriginalDriver,False,神奈川県横浜市青葉区荏子田３丁目１２−６,神奈川県横浜市青葉区荏子田３丁目１２−１０,5.966,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,16.86666679,0,0,5,1,1,0.800000012,1,48.67200089,28.988146,0,0.93,0,0.660000026,,100,100,100,100,100.0000076,0,横浜市青葉区,横浜市青葉区,01.01.2001
1610241,99BFC74E-925C-4584-B5CA-F637C2E0BC69,C7824C4D-16A2-4E82-9697-BEE370000E75,3630015,2018-08-13 08:24:32.0000000 +09:00,2018-08-13 09:16:43.0000000 +09:00,16.11610209,52.18333333,1,1,3,0,OriginalDriver,False,神奈川県川崎市多摩区菅北浦２丁目２０−１,神奈川県相模原市南区鵜野森１丁目９−１５,16.128,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,52.18333435,0,0,4,1,0.899999976,0.800000012,0.899999976,72.5039978,32.64001157,0,0,0,1,,100,100,100,75,92.5,0,川崎市多摩区,相模原市南区,01.01.2001
1610250,7DA20B32-6517-4FD8-BA50-36A4D1B3E3DD,6765B5E5-7FD3-4C21-8C03-AE24A5BD454E,3630027,2018-08-13 09:44:00.0000000 +09:00,2018-08-13 10:16:33.0000000 +09:00,6.105678125,32.55,0,0,3,1.2,OriginalDriver,False,神奈川県逗子市小坪１丁目２０−１,神奈川県三浦郡葉山町下山口１９７９−４,6.649,False,神奈川県,Japan,5,5,3,4,0,0,0,,1062,32.54999924,0,0,5,1,1,0.800000012,1,47.98799896,25.51150189,0,0.428,0,0.879999995,,100,100,100,50,85.00000763,0,逗子市,三浦郡葉山町,01.01.2001
1610262,AA5A3073-43B8-41BA-A6C1-F910A2902640,EFFD38AA-D365-4AA1-BF8F-FB8BBF579278,3630058,2018-08-13 10:15:46.0000000 +09:00,2018-08-13 10:24:46.0000000 +09:00,2.680890003,9,1,0,3,0,OriginalDriver,False,神奈川県横浜市戸塚区戸塚町９８−１,神奈川県横浜市戸塚区前田町１５−６,3.495,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,9,0,0,5,1,0.899999976,0.800000012,1,60.40800095,33.23411291,0,0,0,1,,100,100,100,75,92.5,1,横浜市戸塚区,横浜市戸塚区,01.01.2001
1610287,43F2B405-51EA-441C-98C9-081CA61D542E,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3630140,2018-08-13 10:25:44.0000000 +09:00,2018-08-13 10:34:16.0000000 +09:00,2.563205189,8.533333333,0,0,4,0,OriginalDriver,False,神奈川県茅ヶ崎市茅ヶ崎１丁目１１−１,神奈川県茅ヶ崎市中島１２−１,3.139,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,8.533333778,0,0,5,1,1,0.800000012,1,68.93999481,42.49123249,0,0,0,1,,100,100,100,100,100.0000076,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1610378,8399470E-E10B-43F8-A302-DB1A67EFE5B8,586FC9F4-1E3F-4B7F-99DD-99E7DF6AC659,3630388,2018-08-13 11:02:04.0000000 +09:00,2018-08-13 11:24:38.0000000 +09:00,1.768320001,22.56666667,0,0,5,0,OriginalDriver,False,東京都町田市森野１丁目８−５,神奈川県相模原市南区鵜野森１丁目９−１５,2.026,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,22.56666756,5,1,1,1,1,40.96800232,13.20426851,0,0,0,1,,100,100,100,100,100.0000076,0,町田市,相模原市南区,01.01.2001
1610385,9488CBAF-483B-46C2-95A1-88E53818D8F8,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3630391,2018-08-13 11:05:30.0000000 +09:00,2018-08-13 11:24:33.0000000 +09:00,5.346890073,19.05,0,0,3,1.85,OriginalDriver,False,神奈川県相模原市南区東大沼１丁目３−２０,神奈川県相模原市中央区富士見２丁目８−６,6.012,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,19.04999924,5,1,1,1,1,52.05599976,27.65882636,0,0.702,0,0.75,,100,100,100,75,92.5,0,相模原市南区,相模原市中央区,01.01.2001
1610434,F1050A89-15C4-46F4-B03F-9CADF42D1B83,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3630580,2018-08-13 11:46:34.5281044 +09:00,2018-08-13 11:48:45.0000000 +09:00,0.5255772,2.174531593,0,0,5,0,OriginalDriver,False,神奈川県相模原市中央区清新３丁目２,神奈川県相模原市中央区清新５丁目１−２２,0.841,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,2.174531698,5,1,1,1,1,52.81200027,31.03978337,0,0,0,1,,100,100,100,75,92.5,0,相模原市中央区,相模原市中央区,01.01.2001
1610495,EAF70EC7-6B68-4A79-8773-50531E5F5AE6,586FC9F4-1E3F-4B7F-99DD-99E7DF6AC659,3630893,2018-08-13 11:43:10.0000000 +09:00,2018-08-13 12:20:43.0000000 +09:00,6.826820007,37.55,0,0,5,0,OriginalDriver,False,神奈川県相模原市南区鵜野森１丁目９−１５,神奈川県相模原市中央区清新４丁目３−１５,7.019,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,37.54999924,5,1,1,1,1,48.67200089,26.22435441,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市南区,相模原市中央区,01.01.2001
1610509,399997FF-E85E-440D-AE0C-3592EE72063D,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3630904,2018-08-13 12:06:53.0000000 +09:00,2018-08-13 12:22:36.0000000 +09:00,5.228665175,15.71666667,0,0,4,2.883333333,OriginalDriver,False,神奈川県相模原市中央区清新５丁目１−２２,神奈川県相模原市南区若松１丁目１−３,7.031,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,15.71666622,5,1,1,1,1,55.11600113,30.41037001,0,0.671,0,0.800000012,,100,100,100,75,92.5,0,相模原市中央区,相模原市南区,01.01.2001
1610519,2724CC1D-6CCD-4238-B3FF-5C1F15FEF10B,6F2EA236-4AF8-4268-8C9A-1EB0800F5204,3630941,2018-08-13 12:11:11.0000000 +09:00,2018-08-13 12:30:11.0000000 +09:00,6.060859572,19,0,0,5,0.5,OriginalDriver,False,神奈川県伊勢原市沼目２丁目１６−３,神奈川県厚木市船子３２−１,6.383,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,19,5,1,1,1,1,64.51200104,33.72130994,0,0.01,0,1,,100,100,100,100,100.0000076,0,伊勢原市,厚木市,01.01.2001
1610578,F7522A94-AC1B-40FC-BB22-41E6C758531B,586FC9F4-1E3F-4B7F-99DD-99E7DF6AC659,3631080,2018-08-13 12:26:52.0000000 +09:00,2018-08-13 12:53:37.0000000 +09:00,6.878582145,26.75,0,2,4,0.766666667,OriginalDriver,False,神奈川県相模原市中央区清新３丁目１６−１,東京都町田市木曽西３丁目１−６,7.141,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,26.75,3,1,1,1,0.800000012,54.2879982,29.40029011,0,0.129,0,1,,100,100,100,75,92.5,0,相模原市中央区,町田市,01.01.2001
1610602,8B978B97-D3BE-46F1-9928-9EBAEA3B49CE,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3631133,2018-08-13 12:19:55.0000000 +09:00,2018-08-13 13:03:13.0000000 +09:00,7.183860571,43.3,1,1,4,0.066666667,OriginalDriver,False,神奈川県相模原市緑区原宿南２丁目７−２,神奈川県相模原市緑区二本松２丁目４３−４,7.398,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,43.29999924,4,1,0.899999976,1,0.899999976,55.22399902,28.35973355,0,0.01,0,1,,100,50,100,100,97.50000763,0,相模原市緑区,相模原市緑区,01.01.2001
1610608,30DED590-86D0-44D7-9243-5C0602E38433,586FC9F4-1E3F-4B7F-99DD-99E7DF6AC659,3631143,2018-08-13 13:01:03.0000000 +09:00,2018-08-13 13:05:07.0000000 +09:00,0.480480003,4.066666667,0,0,5,0,OriginalDriver,False,東京都町田市木曽西３丁目１−６,東京都町田市忠生１丁目４−１,0.895,False,東京都,Japan,5,5,5,5,0,0,0,,1062,0,0,4.066666603,5,1,1,1,1,47.44800186,30.28628667,0,0,0,1,,100,100,100,75,92.5,0,町田市,町田市,01.01.2001
1610679,30763880-61F6-4A12-904A-02B61A859B9A,B1931201-458F-4C24-8CBB-CE81AA5005AD,3631357,2018-08-13 12:18:09.0000000 +09:00,2018-08-13 13:27:02.0000000 +09:00,17.12392303,68.88333333,0,0,3,4.533333333,OriginalDriver,False,神奈川県横浜市青葉区荏子田３丁目１２−１０,神奈川県横浜市緑区霧が丘５丁目２−７,17.622,False,神奈川県,Japan,5,5,5,3,0,0,0,,1062,0,0,68.8833313,5,1,1,1,1,67.78799438,32.58376036,0,2.063,0,0.75,,100,100,100,50,85.00000763,0,横浜市青葉区,横浜市緑区,01.01.2001
1610829,156E8588-3816-4EE7-AE1F-E617F9664361,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3631677,2018-08-13 13:09:49.0000000 +09:00,2018-08-13 14:01:58.0000000 +09:00,24.07029331,52.15,2,3,3,0.516666667,OriginalDriver,False,神奈川県相模原市緑区二本松２丁目４６−７,神奈川県相模原市緑区牧野１１５４０−１,25.177,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,0,0,52.15000153,3,1,0.899999976,1,0.800000012,88.34400177,45.84727463,0,0.032,0,1,,0,50,100,50,22.5,0,相模原市緑区,相模原市緑区,01.01.2001
1611297,9D5BD970-4520-4DE2-96A5-ABA5DE3CEBFE,B1931201-458F-4C24-8CBB-CE81AA5005AD,3632920,2018-08-13 14:46:12.0000000 +09:00,2018-08-13 15:36:59.0000000 +09:00,20.22288217,50.78333333,0,0,4,2.066666667,OriginalDriver,False,神奈川県横浜市緑区霧が丘２丁目１５−１,神奈川県横浜市青葉区すすき野１丁目３,21.513,False,神奈川県,Japan,5,5,5,4,0,0,0,,1062,0,0,50.78333282,5,1,1,1,1,75.81599426,38.08392026,0,1.125,0,0.910000026,,100,100,100,25,77.50000763,0,横浜市緑区,横浜市青葉区,01.01.2001
1611811,551EBA45-66CE-4F34-9743-B629286ED363,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3634220,2018-08-13 17:23:44.0000000 +09:00,2018-08-13 17:58:05.0000000 +09:00,17.62281074,34.35,0,0,5,0.483333333,OriginalDriver,False,神奈川県相模原市南区鵜野森１丁目１０−１７,神奈川県横浜市青葉区荏田町３１６−１,18.229,False,神奈川県,Japan,5,5,5,5,0,0,0,,1062,0,0,34.34999847,5,1,1,1,1,79.84799957,45.17243975,0,0.246,0,1,,100,100,100,25,77.50000763,0,相模原市南区,横浜市青葉区,01.01.2001
1611848,25D3E854-A259-4C95-A18D-A46D95123F80,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3634331,2018-08-13 18:13:07.0000000 +09:00,2018-08-13 18:44:36.0000000 +09:00,17.65904546,31.48333333,0,0,4,1.116666667,OriginalDriver,False,神奈川県横浜市青葉区荏田町３１６−１,神奈川県相模原市南区若松１丁目１−３,17.65,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,31.48333359,0,0,5,1,1,0.800000012,1,81.3239975,44.09451349,0,0.176,0,1,,100,100,100,25,77.50000763,0,横浜市青葉区,相模原市南区,01.01.2001
1611890,E1441559-522B-4C60-9502-8C3A918EEFFA,92C453BB-1A19-4AEA-9108-071F8E4AEDC9,3634462,2018-08-13 18:27:11.0636365 +09:00,2018-08-13 18:57:43.0000000 +09:00,18.59559326,30.53227273,0,0,4,0,OriginalDriver,False,神奈川県平塚市馬入本町３−１７,神奈川県小田原市前川２３３−１,18.747,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,30.53227234,0,0,5,1,1,0.800000012,1,80.85599518,53.09506934,0,0,0,1,,100,100,100,50,85.00000763,0,平塚市,小田原市,01.01.2001
1611995,27648E5B-CE82-4A18-91DE-E8923701D25B,8A58D108-F8A6-44AF-AC78-2F5983A2B97F,3634736,2018-08-13 15:37:22.3421417 +09:00,2018-08-13 18:49:46.0000000 +09:00,95.90677029,192.3942976,9,2,4,0.083333333,OriginalDriver,False,神奈川県相模原市緑区牧野４２３１−５,神奈川県相模原市緑区原宿南２丁目７−２,97.774,False,神奈川県,Japan,5,4,5,5,0,0,0,,1062,49.83333206,0,142.5609589,5,1,0.899999976,0.950635135,1,67.13999939,37.85447303,0,0.056,0,1,,100,100,100,0,70,0,相模原市緑区,相模原市緑区,01.01.2001
1612024,FA584AC8-021E-4E29-8E00-AF3E73E3DFCC,B1931201-458F-4C24-8CBB-CE81AA5005AD,3634840,2018-08-13 19:24:27.0011726 +09:00,2018-08-13 19:43:44.0000000 +09:00,7.235371536,19.28331379,0,0,4,0.716666667,OriginalDriver,False,東京都町田市つくし野４丁目３６−１,神奈川県横浜市青葉区すすき野１丁目３−４２,9.324,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,19.28331375,0,0,5,1,1,0.800000012,1,70.37999725,37.8369535,0,0.257,0,1,,100,100,100,25,77.50000763,0,町田市,横浜市青葉区,01.01.2001
1612048,84A11C67-1BC3-4E02-891E-95131A833C3B,B1931201-458F-4C24-8CBB-CE81AA5005AD,3634862,2018-08-13 19:37:56.0000000 +09:00,2018-08-13 19:43:44.0000000 +09:00,0.593671536,5.8,0,0,3,0.083333333,OriginalDriver,False,神奈川県横浜市青葉区大場町７０３−３９,神奈川県横浜市青葉区すすき野１丁目３−４２,0.592,False,神奈川県,Japan,5,5,3,4,0,0,0,,1062,5.800000191,0,0,5,1,1,0.800000012,1,35.85599899,24.57381698,0,0.024,0,0.939999998,,100,100,100,25,77.50000763,0,横浜市青葉区,横浜市青葉区,01.01.2001
1612105,60D8F738-A3FB-4EB4-8393-FE5D1935C159,B1931201-458F-4C24-8CBB-CE81AA5005AD,3634980,2018-08-13 19:43:44.0000000 +09:00,2018-08-13 19:55:37.0000000 +09:00,0.849187584,11.88333333,0,0,3,1.65,OriginalDriver,False,神奈川県横浜市青葉区すすき野１丁目３−４２,神奈川県横浜市青葉区すすき野１丁目５−１,0.812,False,神奈川県,Japan,5,5,3,3,0,0,0,,1062,11.88333321,0,0,5,1,1,0.800000012,1,34.70399857,8.671792612,0,0.11,0,0.699999988,,100,100,100,25,77.50000763,0,横浜市青葉区,横浜市青葉区,01.01.2001
1612122,B4117986-287D-4ACE-A6E0-EC2F3BE5617B,BA844E82-4361-498F-909A-62AFDA0205ED,3635042,2018-08-13 19:55:50.0000000 +09:00,2018-08-13 20:00:08.0000000 +09:00,0.643156514,4.3,1,0,3,0,OriginalDriver,False,神奈川県相模原市中央区清新４丁目２−７,神奈川県相模原市緑区大山町１−３１,1.75,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,4.300000191,0,0,5,1,0.899999976,0.800000012,1,78.55199432,30.19911779,0,0,0,1,,100,25,100,100,96.25000763,0,相模原市中央区,相模原市緑区,01.01.2001
1612145,183DAA25-D904-4498-985A-A087F3A893B8,9AE85C9C-BC23-4389-9CDC-7BC520178B40,3635089,2018-08-13 20:00:26.3175391 +09:00,2018-08-13 20:04:47.0000000 +09:00,3.412610923,4.344707682,9,4,1,0.516666667,OriginalDriver,True,神奈川県相模原市中央区清新３丁目１６−１,神奈川県相模原市緑区大島１５９８−２０,5.058,False,神奈川県,Japan,5,1,3,2,0,0,0,OriginalDriver,1062,4.344707489,0,0,1,1,0.600000024,0.800000012,0.400000006,118.0799942,52.54120154,0,1.034,0,0.560000002,,0,0,100,100,35,0,相模原市中央区,相模原市緑区,01.01.2001
1612286,FF8E2E80-2D24-4E99-89D1-C6B8339E6E46,03363868-4734-419E-A29A-C122828C8ABD,3635437,2018-08-13 20:25:20.1662501 +09:00,2018-08-13 20:34:54.0000000 +09:00,3.959314891,9.563895832,0,0,4,0,OriginalDriver,False,神奈川県相模原市中央区富士見２丁目９−１２,東京都町田市根岸２丁目１２−２,4.507,False,東京都,Japan,5,5,3,5,0,0,0,,1062,9.563896179,0,0,5,1,1,0.800000012,1,49.03199768,31.11335576,0,0,0,1,,100,100,100,100,100.0000076,0,相模原市中央区,町田市,01.01.2001
1612279,35859491-5DDD-42B7-A09A-2855090F86A3,C7824C4D-16A2-4E82-9697-BEE370000E75,3635460,2018-08-13 19:49:43.0000000 +09:00,2018-08-13 20:33:21.0000000 +09:00,15.67075296,43.63333333,2,0,3,0,OriginalDriver,False,神奈川県相模原市南区鵜野森１丁目９−１５,神奈川県川崎市多摩区菅北浦１丁目２−１,16.072,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,43.63333511,0,0,5,1,0.850000024,0.800000012,1,76.31999969,36.44063592,0,0,0,1,,100,100,100,50,85.00000763,0,相模原市南区,川崎市多摩区,01.01.2001
1612351,3D601387-C71B-4C5D-BA36-F0F52218F24E,D458CBCD-A382-4274-BCD0-F4B53C4B8914,3635576,2018-08-13 20:31:29.0000000 +09:00,2018-08-13 20:46:35.0000000 +09:00,4.749264731,15.1,1,0,3,0.55,OriginalDriver,False,神奈川県茅ヶ崎市中島１２−１,神奈川県茅ヶ崎市小和田２丁目１５−２,6.503,False,神奈川県,Japan,5,4,3,5,0,0,0,,1062,15.10000038,0,0,5,1,0.899999976,0.800000012,1,59.11199951,36.80763556,0,0.047,0,1,,100,100,100,100,100.0000076,0,茅ヶ崎市,茅ヶ崎市,01.01.2001
1612370,13FCD627-A41E-49A2-9071-B2DD13B7BD2B,BA844E82-4361-498F-909A-62AFDA0205ED,3635629,2018-08-13 20:38:50.0000000 +09:00,2018-08-13 20:52:04.0000000 +09:00,0.408949949,13.23333333,0,0,4,0.083333333,OriginalDriver,False,神奈川県相模原市緑区大山町１−３１,神奈川県相模原市緑区橋本２丁目１−５８,0.909,False,神奈川県,Japan,5,5,3,5,0,0,0,,1062,13.23333359,0,0,5,1,1,0.800000012,1,42.11999893,17.97749973,0,0.012,0,1,,100,100,100,100,100.0000076,0,相模原市緑区,相模原市緑区,01.01.2001
1612388,BEC12054-7F6D-44CA-834B-8D2E7D9EE8FD,D615E2FD-31B4-451B-B892-03C5BDEE3D22,3635715,2018-08-13 20:46:15.0000000 +09:00,2018-08-13 20:58:29.0000000 +09:00,4.755799969,12.23333333,2,2,3,0,OriginalDriver,False,神奈川県相模原市南区若松１丁目１−３,神奈川県相模原市中央区鹿沼台２丁目５−１４,5.155,False,神奈川県,Japan,5,3,3,5,0,0,0,,1062,12.23333359,0,0,3,1,0.850000024,0.800000012,0.800000012,75.67199707,45.60846622,0,0,0,1,,100,100,100,25,77.50000763,0,相模原市南区,相模原市中央区,01.01.2001
